ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
QLDEGXCL31,ENERGEX,2012/8/2,2012.11.22 22:08,172.546,159.875,126.476,84.604,57.657,44.168,27.372,28.52,29.094,26.373,22.387,32.262,28.425,40.011,35.058,35.536,26.171,9.886,4.486,1.424,0.84,2.998,0.68,1.892,0.935,0.585,5.262,9.78,6.58,5.464,3.221,0.978,1.403,2.02,0.957,0.67,2.604,5.06,3.115,5.251,17.805,20.101,48.505,56.637,76.621,99.072,172.578,210.835,131,N,3296
QLDEGXCL31,ENERGEX,2012/8/3,2012.11.22 22:08,174.98,169.06,136.011,98.349,66.15,48.739,37.566,27.999,28.031,27.34,26.649,32.166,34.346,45.943,41.67,21.494,20.697,8.376,4.018,1.042,0.691,3.444,0.234,0.085,2.413,3.146,4.475,8.865,8.759,3.88,3.997,2.828,0.542,3.497,2.19,0.914,1.424,3.508,3.072,5.23,16.87,20.93,45.858,48.707,74.942,97.924,176.16,212.706,132,N,3296
QLDEGXCL31,ENERGEX,2012/8/4,2012.11.22 22:08,173.747,156.24,120.502,82.085,65.863,48.6,34.462,26.628,28.616,22.833,21.749,20.984,15.233,16.593,21.101,7.962,16.381,5.761,5.634,3.976,5.559,5.985,4.528,5.102,2.509,2.126,5.506,16.328,14.106,11.48,5.676,2.626,3.295,2.541,1.85,0.712,0.733,4.422,3.146,6.708,16.434,22.344,46.804,52.055,76.206,96.999,167.911,202.14,133,N,3296
QLDEGXCL31,ENERGEX,2012/8/5,2012.11.30 22:12,165.987,170.239,152.583,110.308,72.699,52.576,35.44,36.11,26.065,21.898,18.613,24.205,16.009,22.195,14.021,13.723,21.908,7.398,6.793,4.231,3.21,2.594,1.286,0.765,2.413,1.818,6.112,11.162,7.484,4.762,2.519,1.775,0.223,0.191,0.33,3.189,3.38,4.486,4.018,6.123,18.528,22.11,51.832,55.669,80.66,106.406,173.29,208.359,127,N,3302
QLDEGXCL31,ENERGEX,2012/8/6,2012.11.30 22:12,171.302,181.412,147.321,111.147,86.592,55.924,49.419,33.197,23.429,33.548,24.725,29.36,36.822,41.893,37.705,36.259,27.691,4.475,3.55,3.54,2.052,2.073,2.179,0.298,0.882,0.234,4.73,11.023,10.215,6.824,4.454,1.063,1.977,2.859,1.839,1.956,3.359,4.103,0.957,6.24,16.934,18.773,45.454,57.37,83.456,104.089,164.903,202.65,128,N,3302
QLDEGXCL31,ENERGEX,2012/8/7,2012.11.30 22:12,175.193,162.278,134.066,93.395,67.012,43.923,32.942,30.412,23.949,20.176,27.149,33.357,44.465,49.142,44.54,24.162,22.876,7.951,5.421,2.743,3.433,3.465,2.583,1.605,0.085,0.085,4.677,9.631,7.824,4.518,3.38,2.774,3.806,1.998,2.679,1.169,0.935,3.827,3.136,4.911,17.189,15.286,43.987,52.331,81.575,103.802,173.886,213.642,129,N,3302
QLDEGXCL31,ENERGEX,2012/8/8,2012.11.30 22:12,184.983,176.384,131.982,94.203,66.533,45.911,37.535,29.647,22.759,27.255,32.358,42.127,32.336,45.571,41.606,30.062,22.355,7.845,7.175,5.262,2.296,1.85,1.233,0.999,0.064,0.159,6.421,10.577,11.502,5.496,4.082,2.02,2.041,2.094,1.424,2.466,3.061,3.604,2.254,2.285,11.927,20.218,49.461,56.158,77.418,95.16,172.238,215.098,130,N,3302
QLDEGXCL31,ENERGEX,2012/8/9,2012.11.30 22:12,189.15,182.932,141.655,96.425,67.012,46.039,36.174,30.646,25.533,35.908,33.431,29.19,29.073,36.206,35.791,26.044,23.439,7.207,5.326,1.361,0.733,0.659,0.723,0.096,0.925,1.499,6.187,11.65,9.333,7.717,5.028,1.988,0.967,3.752,2.658,2.732,1.658,2.923,2.934,5.474,16.753,19.389,46.931,56.52,85.933,102.027,167.433,198.6,131,N,3302
QLDEGXCL31,ENERGEX,2012/8/10,2012.11.30 22:12,164,161.555,116.484,86.039,57.817,41.67,28.467,28.51,29.296,29.041,22.865,28.552,34.888,50.12,33.176,31.103,20.877,4.465,3.455,3.008,3.423,1.733,1.456,1.382,0.787,2.998,6.091,11.257,9.79,5.474,6.782,0.702,3.178,1.669,3.37,2.53,3.433,6.335,4.231,6.431,16.53,13.968,38.714,49.004,80.023,97.009,175.576,216.055,132,N,3302
QLDEGXCL31,ENERGEX,2012/8/11,2012.11.30 22:12,179.041,170.59,131.025,99.263,68.191,45.22,29.349,24.226,20.293,18.443,13.862,23.779,20.686,20.197,22.525,15.86,16.817,5.591,3.646,3.731,3.54,1.924,1.616,0.33,1.414,1.456,5.113,10.013,9.939,7.717,3.03,2.052,6.282,5.326,5.485,6.07,4.964,4.869,4.911,5.198,15.839,14.754,41.733,47.729,68.638,88.463,165.647,212.27,133,N,3302
QLDEGXCL31,ENERGEX,2012/8/12,2012.12.14 6:30,187.779,182.666,146.237,109.415,76.121,59.613,38.566,29.828,21.398,17.008,21.845,19.846,15.275,18.369,11.81,8.121,15.584,2.976,2.551,1.669,2.19,2.647,2.062,2.083,2.243,2.052,5.985,13.022,8.536,6.091,3.827,1.297,0.5,3.944,1.307,3.104,3.444,4.784,6.006,8.398,12.501,17.986,50.493,51.917,74.091,96.244,167.423,217.182,127,N,3316
QLDEGXCL31,ENERGEX,2012/8/13,2012.12.14 6:30,182.793,190.787,156.909,110.903,89.069,62.111,38.714,28.403,31.55,25.65,23.556,32.166,39.32,42.924,34.633,22.482,18.868,4.146,6.527,6.293,2.53,0.627,1.403,2.296,1.361,0.872,5.549,12.256,9.758,9.408,2.732,0.202,1.701,1.35,2.572,1.967,2.53,2.243,2.179,1.913,4.858,21.94,49.78,53.841,84.275,102.176,180.944,213.291,128,N,3316
QLDEGXCL31,ENERGEX,2012/8/14,2012.12.14 6:30,183.484,176.649,142.655,103.249,65.768,43.009,33.357,28.478,21.366,31.178,26.331,34.888,35.462,46.177,31.018,14.85,15.275,4.656,2.169,1.191,1.488,4.709,2.902,2.285,1.361,0.691,8.228,13.532,8.94,5.432,4.688,2.774,3.869,4.167,3.433,2.317,0.861,2.934,3.55,2.955,12.256,14.925,43.296,49.196,72.38,97.307,160.194,210.368,129,N,3316
QLDEGXCL31,ENERGEX,2012/8/15,2012.12.14 6:30,180.444,173.811,131.738,83.073,62.983,48.313,38.321,24.385,22.334,23.577,22.334,29.711,27.202,37.014,36.748,27.574,17.784,3.008,1.095,1.191,0.521,1.945,2.296,0.064,0.85,1.276,4.305,12.48,9.875,6.017,2.891,1.191,0.415,2.615,1.478,1.414,1.945,2.254,0.882,4.252,11.65,12.416,42.605,53.692,79.151,102.314,178.031,211.186,130,N,3316
QLDEGXCL31,ENERGEX,2012/8/16,2012.12.14 6:30,170.186,160.672,125.508,98.211,67.192,42.212,29.721,32.358,26.15,21.621,26.554,24.842,31.688,41.563,36.418,24.034,28.159,5.804,1.775,2.658,2.689,2.339,1.903,1.882,1.446,0.808,5.921,8.855,7.685,6.814,2.509,5.039,3.221,0.5,2.487,3.263,3.285,3.944,2.094,10.534,13.702,10.396,43.285,57.009,76.961,98.338,175.278,196.315,131,N,3316
QLDEGXCL31,ENERGEX,2012/8/17,2012.12.14 6:30,161.491,155.464,122.415,82.712,52.555,38.406,19.432,20.431,21.079,26.224,33.867,31.444,18.73,31.89,31.465,20.718,23.227,6.229,2.721,2.115,2.062,0.893,0.106,1.424,0.202,0.117,6.272,13.096,10.949,7.069,2.402,0.096,0.765,0.191,1.584,1.265,0.404,2.349,9.769,12.469,6.335,7.282,43.881,52.608,71.593,96.265,161.023,188.204,132,N,3316
QLDEGXCL31,ENERGEX,2012/8/18,2012.12.14 6:30,153.285,149.086,114.974,70.743,45.326,26.139,28.053,26.479,24.959,17.614,14.18,22.153,21.877,26.936,14.754,14.276,19.58,3.146,3.806,1.743,1.818,4.528,1.127,0.191,0.287,1.85,9.439,16.253,9.227,6.559,6.304,2.339,2.307,3.051,2.53,1.106,0.967,4.114,6.176,5.772,2.392,5.528,40.798,49.079,67.671,92.524,168.411,207.742,133,N,3316
QLDEGXCL31,ENERGEX,2012/8/19,2012.12.14 6:30,174.13,170.133,129.261,90.908,73.602,49.94,40.468,26.437,20.601,21.983,30.094,17.518,22.004,15.477,14.903,12.756,17.051,4.082,2.275,2.392,4.05,4.369,5.241,3.837,0.861,2.36,4.199,10.758,6.006,1.531,1.127,2.147,1.159,0.074,0.861,1.977,1.988,1.265,1.637,6.75,17.061,18.443,52.3,52.161,73.889,92.396,167.699,209.113,127,N,3316
QLDEGXCL31,ENERGEX,2012/8/20,2012.12.14 6:30,180.264,177.191,138.87,93.863,70.339,50.386,39.629,30.221,35.1,17.752,23.152,31.816,29.158,37.853,34.292,27.893,21.823,5.485,3.901,3.232,1.903,3.837,3.21,1.722,1.733,0.266,5.985,11.693,5.963,4.932,5.156,1.69,3.306,3.476,0.989,1.137,3.146,3.891,3.37,5.081,17.019,14.733,45.273,53.278,79.045,93.385,165.69,209.921,128,N,3316
QLDEGXCL31,ENERGEX,2012/8/21,2012.12.14 6:30,170.569,166.912,128.485,78.821,53.235,42.01,23.62,21.313,22.865,23.014,29.318,29.179,28.084,48.377,40.128,27.255,21.462,7.122,4.624,0.914,2.753,2.158,1.446,1.286,3.306,4.613,6.952,12.139,9.78,7.622,3.731,0.563,0.149,0.744,2.658,1.988,1.297,4.56,1.616,4.645,17.359,18.858,42.892,47.559,75.951,94.745,164.032,205.574,129,N,3316
QLDEGXCL31,ENERGEX,2012/8/22,2012.12.14 6:30,175.958,163.659,123.393,88.388,55.988,43.498,26.713,13.755,20.952,26.862,24.555,30.572,35.026,35.898,39.193,29.009,25.278,8.568,5.156,2.222,2.37,1.467,3.348,0.223,0.117,1.307,5.209,13.989,7.303,5.942,3.954,2.126,5.368,2.317,1.988,2.849,2.796,4.592,2.976,6.569,14.744,16.647,42.403,48.983,74.187,94.937,167.656,211.409,130,N,3316
QLDEGXCL31,ENERGEX,2012/8/23,2012.12.14 6:30,168.209,157.207,106.343,66.108,42.839,22.599,27.404,21.728,18.836,21.09,23.662,25.831,33.92,33.155,28.159,19.995,17.582,2.753,0.213,0.638,1.307,2.062,4.411,1.882,0.106,3.125,4.869,11.459,10.949,7.941,3.837,0.776,1.509,1.148,1.924,0.181,1.424,2.328,3.678,4.667,13.16,12.66,43.902,46.517,72.305,91.163,157.632,199.047,131,N,3316
QLDEGXCL31,ENERGEX,2012/8/24,2012.12.14 6:30,156.984,130.462,89.919,65.098,48.654,33.644,21.164,15.254,17.306,22.493,22.047,25.48,32.273,39.575,31.837,18.815,16.774,4.879,3.742,2.307,2.105,0.946,0.074,0.68,1.042,0.521,5.623,12.947,11.608,6.187,3.274,2.466,1.796,1.201,2.551,2.583,3.189,4.784,5.825,7.335,17.741,16.721,39.033,47.293,75.218,96.669,151.105,187.992,132,N,3316
QLDEGXCL31,ENERGEX,2012/8/25,2012.12.14 6:30,140.507,130.6,102.739,61.824,47.58,35.302,17.529,16.53,16.827,16.721,18.294,22.663,16.126,23.078,15.775,18.677,19.41,6.548,6.346,4.146,4.454,1.711,1.063,2.381,4.093,4.815,8.547,12.363,16.168,13.064,4.613,2.254,0.159,2.498,1.116,2.041,0.957,4.156,3.519,5.9,14.712,18.89,46.655,48.962,69.754,89.069,160.779,198.143,133,N,3316
QLDEGXCL31,ENERGEX,2012/8/26,2012.12.20 22:11,155.336,139.965,112.986,79.587,52.331,42.276,22.886,24.853,18.007,17.391,18.921,23.142,18.773,17.603,15.807,12.448,12.193,6.867,6.176,3.689,3.38,3.997,5.06,3.561,2.2,2.2,6.527,8.1,7.941,8.77,4.486,2.636,2.094,3.848,4.454,2.689,2.339,2.19,2.19,7.728,18.188,18.082,50.248,56.169,83.509,98.051,164.797,195.124,127,N,3322
QLDEGXCL31,ENERGEX,2012/8/27,2012.12.20 22:11,171.76,156.357,123.669,96.797,73.198,40.298,31.656,26.214,23.684,24.842,25.193,33.92,31.422,42.137,44.019,23.769,21.398,6.729,5.623,2.137,0.074,1.265,0.829,0.096,0.085,0.67,4.837,11.81,7.941,3.03,2.658,1.775,2.668,5.251,3.763,1.573,2.36,2.062,1.148,6.017,13.957,16.817,44.316,53.15,77.971,90.089,160.917,198.26,128,N,3322
QLDEGXCL31,ENERGEX,2012/8/28,2012.12.20 22:11,163.224,152.296,114.198,76.664,47.25,36.057,26.065,19.676,24.949,27.245,21.632,37.152,38.768,45.688,35.621,27.266,19.751,8.079,1.446,0.712,0.51,0.935,0.808,1.276,1.031,0.574,5.379,10.96,8.663,7.026,3.37,0.33,4.241,0.457,1.818,1.254,2.53,3.54,2.19,5.198,19.814,18.709,50.78,52.884,77.036,95.532,164.223,197.559,129,N,3322
QLDEGXCL31,ENERGEX,2012/8/29,2012.12.20 22:11,168.847,145.684,114.4,77.386,43.477,32.124,20.527,18.401,25.012,25.608,22.706,28.212,38.916,50.237,36.663,23.205,23.758,11.916,5.007,1.478,2.083,1.775,2.764,3.795,0.765,0.074,5.347,14.159,11.225,5.889,2.955,1.169,2.849,2.594,1.988,0.787,0.861,3.561,2.073,4.348,15.02,16.87,46.102,53.065,76.94,88.612,161.576,198.505,130,N,3322
QLDEGXCL31,ENERGEX,2012/8/30,2012.12.20 22:11,162.49,153.635,108.096,69.233,55.042,37.683,21.6,24.545,15.53,15.594,28.286,20.378,46.602,46.379,43.859,31.071,20.176,4.89,1.988,2.519,2.339,2.859,0.223,0.106,0.755,0.255,5.559,12.628,10.673,9.089,3.263,3.88,2.2,2.966,4.326,2.519,1.329,4.039,1.658,4.943,12.66,14.563,42.116,54.011,74.942,87.017,158.472,199.164,131,N,3322
QLDEGXCL31,ENERGEX,2012/8/31,2012.12.20 22:11,154.783,144.207,100.028,60.559,31.029,23.928,20.346,16.275,19.666,19.177,21.962,26.703,26.83,37.077,34.016,23.46,21.6,6.059,6.399,3.848,2.477,2.945,0.308,2.743,1.467,1.424,5.623,11.13,15.339,11.523,2.998,4.295,3.168,1.722,2.349,1.35,1.871,3.285,2.679,5.74,16.583,18.114,40.32,50.004,68.287,87.421,161.661,203.214,132,N,3322
QLDEGXCL31,ENERGEX,2012/9/1,2012.12.20 22:11,169.74,147.661,120.48,67.639,48.547,30.699,26.575,29.233,17.486,26.245,27.319,30.083,21.111,13.947,19.506,14.956,26.001,9.503,6.378,4.22,5.379,4.73,2.902,5.74,5.719,3.093,5.326,12.139,11.629,12.033,5.443,1.871,4.582,4.773,5.634,3.444,12.193,12.894,7.505,11.332,20.622,21.653,42.733,43.7,64.588,84.774,156.314,191.489,133,N,3322
QLDEGXCL31,ENERGEX,2012/9/2,2012.12.29 14:19,148.331,151.52,126.614,91.79,60.889,48.345,26.968,32.74,20.527,25.693,16.838,25.204,16.253,9.61,13.096,13.234,9.269,6.782,7.175,4.784,2.626,1.531,0.266,0.128,0.733,0.553,5.761,10.97,9.067,5.857,4.071,1.956,2.913,2.37,1.903,4.443,3.604,5.857,4.964,5.974,15.233,17.773,46.262,51.917,65.693,93.076,171.685,208.412,127,N,3327
QLDEGXCL31,ENERGEX,2012/9/3,2012.12.29 14:19,171.441,161.417,127.114,92.417,75.133,51.354,40.033,28.531,22.28,24.013,22.1,34.207,36.301,47.782,33.399,21.43,17.21,4.698,3.476,0.446,0.5,1.116,0.213,2.296,2.328,1.903,6.272,8.993,9.365,7.186,2.211,1.467,1.605,2.137,0.925,1.201,3.2,3.997,2.083,7.664,17.614,17.051,44.572,53.777,71.083,95.755,174.183,210.75,128,N,3327
QLDEGXCL31,ENERGEX,2012/9/4,2012.12.29 14:19,170.707,154.422,124.998,77.323,53.809,39.001,19.761,23.918,23.918,18.028,23.301,31.146,41.213,47.814,36.248,25.268,25.82,6.484,2.105,4.815,2.105,0.096,0.319,0.957,0.617,0.904,5.421,9.95,8.174,4.624,5.177,2.094,1.711,2.36,2.254,0.882,1.137,3.306,1.945,12.618,10.758,7.749,42.903,55.159,79.991,99.603,169.485,205.765,129,N,3327
QLDEGXCL31,ENERGEX,2012/9/5,2012.12.29 14:19,162.756,156.686,118.578,75.356,44.54,30.508,16.976,25.406,25.427,28.042,31.359,31.348,35.515,51.545,34.399,30.157,24.428,4.624,2.349,2.137,4.837,2.679,1.924,0.223,1.116,0.957,4.784,11.565,10.237,7.239,3.806,4.688,5.932,5.676,3.178,4.326,5.634,7.983,8.026,6.41,11.852,15.807,44.657,48.909,69.467,91.588,163.054,196.783,130,N,3327
QLDEGXCL31,ENERGEX,2012/9/6,2012.12.29 14:19,158.44,151.095,109.149,72.082,46.198,30.774,21.313,21.972,19.729,27.447,28.042,26.16,35.228,38.842,31.061,22.28,19.177,4.996,2.891,0.308,0.755,0.574,2.285,1.031,0.276,0.617,4.018,9.036,7.887,5.698,3.317,0.181,4.954,1.509,1.754,2.445,2.615,3.189,1.456,4.284,13.521,11.31,39.182,47.824,68.191,89.239,160.917,197.378,131,N,3327
QLDEGXCL31,ENERGEX,2012/9/7,2012.12.29 14:19,155.145,137.255,104.982,61.208,42.042,24.779,19.612,16.88,20.218,19.974,24.162,29.7,31.986,46.825,33.453,18.826,16.583,2.519,0.213,0.128,1.775,0.776,2.402,1.116,2.232,2.126,6.314,12.469,9.982,6.282,4.209,4.826,0.138,3.189,1.552,2.849,2.254,4.443,4.73,7.59,15.222,12.044,39.342,44.093,74.166,93.746,153.285,179.211,132,N,3327
QLDEGXCL31,ENERGEX,2012/9/8,2012.12.29 14:19,115.878,115.665,81.394,52.14,38.172,27.468,23.822,24.736,19.623,22.376,20.516,25.48,20.75,17.433,12.246,12.076,24.417,6.144,5.868,4.188,4.369,2.477,3.997,1.031,0.5,1.361,4.039,11.767,8.834,4.964,4.316,0.882,3.816,1.509,1.967,0.255,1.648,3.901,0.999,6.07,14.244,10.949,41.383,50.896,69.956,94.479,162.118,196.602,133,N,3327
QLDEGXCL31,ENERGEX,2012/9/9,2013.1.11 7:10,152.742,147.885,107.65,70.413,42.679,26.192,19.91,15.615,26.001,22.918,16.221,19.634,20.877,16.806,15.913,8.419,14.287,4.56,4.869,6.899,9.578,5.379,2.679,2.285,2.487,1.754,6.761,12.799,10.789,6.102,2.87,0.617,0.574,1.254,1.913,2.923,3.104,6.824,2.307,6.272,15.615,15.562,43.583,48.919,70.498,91.737,160.343,198.441,127,N,3340
QLDEGXCL31,ENERGEX,2012/9/10,2013.1.11 7:10,157.547,152.307,107.182,75.654,55.914,29.913,25.693,20.038,19.772,22.323,28.956,23.11,23.716,41.733,33.931,27.681,29.413,5.336,4.964,0.723,2.509,1.074,1.159,0.999,2.041,0.393,5.145,10.194,11.502,7.526,2.626,1.031,1.563,0.872,1.318,1.424,0.946,2.115,0.521,3.242,16.689,16.253,44.774,51.194,76.005,91.088,159.195,206.296,128,N,3340
QLDEGXCL31,ENERGEX,2012/9/11,2013.1.11 7:10,150.234,145.046,106.438,64.981,41.989,29.254,22.387,25.597,13.383,21.568,29.785,31.933,32.549,48.409,39.055,26.033,16.487,3.997,2.774,1.254,2.339,0.085,1.616,0.967,0.074,0.074,5.57,8.366,7.834,5.474,3.157,1.509,0.68,0.244,1.265,1.924,0.51,3.178,1.393,3.721,12.299,13.691,41.436,47.367,74.506,84.881,161.895,201.311,129,N,3340
QLDEGXCL31,ENERGEX,2012/9/12,2013.1.11 7:10,155.995,138.19,94.235,53.862,31.603,22.844,15.105,17.763,18.613,28.031,29.286,28.85,31.22,41.064,24.949,18.592,14.404,3.827,2.105,1.01,0.319,4.231,1.244,0.5,1.201,1.541,3.625,9.673,9.96,3.051,0.287,1.329,2.094,7.792,2.541,3.168,3.55,4.103,3.848,4.401,7.122,6.761,39.395,48.696,71.986,82.797,166.019,195.39,130,N,3340
QLDEGXCL31,ENERGEX,2012/9/13,2013.1.11 7:10,139.497,136.51,85.486,52.512,39.076,20.601,22.674,16.211,23.439,26.618,31.571,31.38,24.8,45.124,33.697,19.464,20.006,5.23,2.424,3.38,0.999,0.074,0.627,0.914,0.128,0.967,5.506,11.023,7.994,4.422,1.446,1.616,2.53,4.879,2.307,0.191,1.807,2.147,2.732,5.825,12.99,16.2,41.68,47.899,72.869,91.482,166.423,186.642,131,N,3340
QLDEGXCL31,ENERGEX,2012/9/14,2013.1.11 7:10,139.848,135.649,100.624,60.814,34.452,23.832,21.675,19.782,24.13,19.145,23.886,29.424,44.816,40.862,30.87,20.814,17.55,5.815,4.635,2.774,2.498,1.871,3.274,0.585,1.042,0.244,5.474,9.142,7.43,3.338,1.18,1.828,3.168,0.191,1.265,2.009,0.595,2.604,2.232,6.027,16.827,12.597,38.598,47.963,65.343,93.98,168.411,203.735,132,N,3340
QLDEGXCL31,ENERGEX,2012/9/15,2013.1.11 7:10,153.2,138.838,91.099,54.128,43.296,28.977,25.778,30.221,17.454,17.55,21.175,18.507,16.944,14.127,14.723,14.68,15.86,6.516,6.793,4.284,5.389,2.275,0.138,1.201,0.755,0.872,4.656,9.971,8.111,5.932,2.222,3.795,0.5,3.582,2.902,2.881,1.903,1.775,0.893,6.963,14.01,14.329,40.915,49.026,73.4,99.018,168.517,195.22,133,N,3340
QLDEGXCL31,ENERGEX,2012/9/16,2013.1.11 7:10,152.009,149.692,110.127,74.899,51.917,35.525,32.411,23.343,18.815,15.243,20.835,16.338,18.23,12.724,14.712,17.04,12.331,4.89,8.812,3.88,5.751,4.061,4.656,4.156,3.657,0.319,4.656,10.949,10.215,9.811,6.952,0.191,1.052,2.052,1.286,2.073,1.169,1.382,1.127,15.881,14.138,14.914,43.455,47.899,66.257,90.823,167.911,201.428,127,N,3340
QLDEGXCL31,ENERGEX,2012/9/17,2013.1.11 7:10,158.759,153.625,116.866,73.655,49.238,29.626,24.162,16.572,18.9,23.152,28.425,27.734,31.21,44.402,32.56,22.312,21.823,4.656,3.327,1.095,0.074,0.723,1.35,1.297,0.595,0.404,4.369,9.354,4.411,2.806,0.819,1.701,3.529,3.859,1.307,2.009,3.21,4.199,1.212,4.422,16.019,16.562,47.527,51.183,76.77,99.975,173.694,202.82,128,N,3340
QLDEGXCL31,ENERGEX,2012/9/18,2013.1.11 7:10,159.971,155.506,101.548,54.989,38.13,23.301,16.944,16.742,16.562,21.409,29.466,30.604,30.731,34.335,32.422,25.225,21.419,6.389,2.519,1.839,0.191,0.776,2.902,2.052,2.222,2.211,4.167,11.087,4.039,0.404,1.86,0.117,0.67,2.413,2.519,4.188,5.304,8.472,6.176,5.389,17.316,18.719,40.139,44.444,65.194,90.089,168.177,198.366,129,N,3340
QLDEGXCL31,ENERGEX,2012/9/19,2013.1.11 7:10,148.203,144.664,107.863,60.091,43.934,35.802,21.292,17.922,15.403,24.513,25.459,26.32,32.783,46.4,33.07,25.161,18.985,5.847,4.082,1.137,2.19,0.478,1.393,0.234,0.085,1.563,6.984,9.769,4.89,4.124,1.478,1.286,1.839,1.818,2.541,1.977,1.403,4.029,1.669,3.976,16.519,17.933,46.698,52.034,73.103,93.342,158.823,189.565,130,N,3340
QLDEGXCL31,ENERGEX,2012/9/20,2013.1.11 7:10,144.557,136.457,93.161,58.274,33.857,26.766,28.255,24.959,19.368,20.729,30.104,29.264,33.283,35.983,24.141,19.07,13.107,5.262,2.976,0.765,1.127,0.691,2.551,1.573,2.626,2.275,4.656,11.183,8.717,3.465,0.404,1.605,0.106,1.424,3.944,1.031,0.255,4.263,0.276,3.497,13.404,9.046,38.194,47.505,70.913,84.307,158.631,185.866,131,N,3340
QLDEGXCL31,ENERGEX,2012/9/21,2013.1.11 7:10,140.242,130.972,88.495,51.779,36.089,18.358,16.636,20.038,14.085,22.185,21.76,32.018,26.362,39.682,31.731,18.698,9.833,6.463,1.871,0.489,0.68,2.083,1.106,1.924,1.137,0.404,5.474,9.843,9.291,5.177,5.549,1.297,3.146,4.698,2.466,1.871,1.977,2.381,1.212,7.143,19.464,21.951,47.42,46.039,70.891,88.452,148.278,177.574,132,N,3340
QLDEGXCL31,ENERGEX,2012/9/22,2013.1.11 7:10,116.973,116.537,83.063,46.134,23.662,18.603,16.189,11.969,22.78,23.79,24.768,19.325,17.167,23.832,16.944,18.156,21.016,5.028,3.582,4.209,7.547,8.132,1.467,3.295,1.276,0.149,4.199,10.864,5.474,2.806,5.496,0.298,2.307,4.518,3.391,2.519,0.33,2.998,0.202,5.272,16.551,15.414,41.478,41.903,69.084,84.604,140.369,172.11,133,N,3340
QLDEGXCL31,ENERGEX,2012/9/23,2013.1.22 22:12,125.477,108.575,73.623,43.445,32.964,27.213,19.495,22.461,16.806,15.732,14.967,18.252,14.053,12.565,13.213,11.087,14.329,5.783,5.857,3.986,2.828,1.818,3.317,4.922,2.966,0.085,5.209,8.26,6.442,4.656,2.339,0.702,1.722,3.465,3.848,3.678,1.467,2.36,0.181,5.719,15.871,16.338,42.201,48.919,73.591,86.624,149.043,175.831,127,N,3347
QLDEGXCL31,ENERGEX,2012/9/24,2013.1.22 22:12,138.307,130.43,94.82,60.155,34.346,21.547,24.8,19.825,16.657,21.962,29.594,25.012,20.271,25.512,23.333,17.635,17.369,3.774,3.242,2.02,1.307,0.149,3.763,2.03,1.69,1.892,4.454,7.771,6.165,3.019,0.351,2.147,4.029,3.529,4.879,3.901,1.467,2.689,1.552,4.518,13.575,21.908,41.808,50.716,76.408,89.505,148.161,178.69,128,N,3347
QLDEGXCL31,ENERGEX,2012/9/25,2013.1.22 22:12,135.788,134.661,90.312,47.867,31.39,26.905,18.092,16.562,20.197,19.559,25.767,36.27,27.989,31.879,22.164,12.501,11.204,4.762,2.519,1.478,2.817,2.083,0.872,0.595,1.892,3.359,5.666,7.962,10.46,7.25,2.147,0.436,3.125,4.837,2.434,0.712,0.404,3.529,3.954,6.123,12.49,21.611,46.687,50.918,72.008,83.116,144.919,173.301,129,N,3347
QLDEGXCL31,ENERGEX,2012/9/26,2013.1.22 22:12,127.921,120.608,88.027,56.913,32.836,16.923,16.094,12.575,17.635,26.639,30.87,24.608,20.154,34.803,17.805,14.638,21.898,6.973,6.272,4.73,4.273,2.169,0.074,0.957,0.776,1.818,3.774,10.619,6.25,3.285,3.635,2.966,2.456,1.446,2.424,1.977,1.106,2.976,1.86,5.262,15.339,17.72,47.452,56.583,73.708,81.947,144.525,170.059,130,N,3347
QLDEGXCL31,ENERGEX,2012/9/27,2013.1.22 22:12,126.306,117.302,90.057,57.221,32.464,24.949,18.539,16.817,19.421,22.706,27.021,38.119,26.543,29.179,20.42,9.748,13.521,4.688,2.126,0.967,0.585,0.33,1.424,1.509,1.116,0.074,1.106,8.196,4.507,3.306,1.233,0.064,1.616,2.296,2.955,1.424,0.255,3.806,1.711,6.506,18.422,20.601,43.689,50.854,70.094,79.512,143.92,166.997,131,N,3347
QLDEGXCL31,ENERGEX,2012/9/28,2013.1.22 22:12,118.886,112.519,94.458,62.823,39.023,24.693,22.769,17.55,18.209,17.54,31.773,33.219,21.664,26.586,24.736,20.048,20.441,6.07,4.093,1.297,2.413,2.424,1.052,0.872,1.042,2.232,4.571,10.449,10.471,5.049,4.103,2.073,1.913,1.456,1.286,1.552,0.415,4.539,1.307,1.967,18.709,21.143,41.946,44.752,70.147,95.617,150.478,181.922,132,N,3347
