ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
QLDEGXCL33,ENERGEX,2014/1/7,2014.5.6 20:03,8.78,6.439,4.938,4.662,8.461,13.112,3.576,6.354,16.326,8.887,13.527,13.133,19.094,22.35,27.012,21.861,21.158,25,17.465,18.476,17.721,17.21,18.114,14.325,12.537,11.399,16.72,23.223,14.847,20.296,16.454,13.878,15.347,17.838,23.255,27.001,10.749,10.143,10.228,12.686,23.298,26.384,72.011,53.172,27.086,20.647,12.537,7.493,136,N,4099
QLDEGXCL33,ENERGEX,2014/1/8,2014.5.6 20:03,7.333,8.184,7.418,6.503,8.908,7.769,9.057,11.047,13.059,8.035,15.081,24.628,18.742,26.639,25.671,24.521,20.317,21.009,19.775,21.371,12.91,9.015,10.984,18.412,13.293,11.133,16.944,18.796,18.657,17.87,15.709,25.745,20.445,22.212,17.231,23.308,16.773,15.422,17.657,13.282,30.109,22.404,71.681,42.604,31.269,20.115,11.005,9.355,137,N,4099
QLDEGXCL33,ENERGEX,2014/1/9,2014.5.6 20:03,10.888,11.26,21.648,6.109,11.292,8.014,10.26,16.103,9.919,9.664,15.677,19.253,20.051,29.268,32.078,27.523,25.703,28.694,22.425,17.433,18.37,20.552,19.008,14.496,15.358,13.815,14.389,13.761,15.922,9.44,16.582,20.083,21.02,26.341,15.858,15.539,7.876,11.441,12.41,10.207,22.702,23.159,75.895,50.139,28.31,19.658,14.709,12.112,138,N,4099
QLDEGXCL33,ENERGEX,2014/1/10,2014.5.6 20:03,8.259,11.207,10.111,6.035,8.397,10.121,12.921,11.558,8.514,11.537,18.157,22.723,19.86,26.022,30.95,32.238,21.254,27.661,28.683,22.106,19.37,15.507,16.252,18.678,19.392,20.903,10.058,13.102,13.676,13.953,10.249,19.679,24.245,17.518,19.243,23.223,10.771,7.397,12.357,8.855,17.827,21.51,74.767,55.812,30.215,22.872,17.816,16.741,139,N,4099
QLDEGXCL33,ENERGEX,2014/1/11,2014.5.6 20:03,17.625,13.559,8.472,8.61,8.589,7.184,11.824,13.889,13.112,8.823,13.41,15.943,13.857,10.494,21.148,32.929,29.194,24.17,24.649,18.412,22.191,23.798,22.968,22.787,20.051,13.857,22.425,15.837,12.176,16.827,13.346,15.305,15.102,15.315,25.245,17.88,12.867,7.95,8.099,13.868,24.607,22.723,61.016,42.593,30.184,18.625,17.635,11.867,140,N,4099
QLDEGXCL33,ENERGEX,2014/1/12,2014.5.9 22:07,11.314,10.952,10.59,13.336,7.12,12.793,10.015,11.803,13.644,8.983,10.143,15.166,9.164,9.696,15.954,25.447,26.033,26.852,24.33,28.161,22.776,20.2,24.223,21.265,17.167,19.924,17.263,21.946,11.377,11.154,15.528,16.678,17.401,19.487,24.607,20.307,14.155,6.663,12.069,21.424,29.619,26.852,77.768,53.907,24.287,11.207,9.781,9.855,134,N,4104
QLDEGXCL33,ENERGEX,2014/1/13,2014.5.9 22:07,11.91,8.525,9.941,4.949,11.154,10.366,15.592,8.525,6.939,8.27,13.346,17.625,20.349,25.256,35.505,33.089,21.361,23.18,22.957,22.084,22.393,16.38,17.902,18.732,16.05,14.07,15.656,15.517,9.866,13.623,14.091,18.253,16.976,13.187,23.723,26.395,16.518,17.923,17.061,12.09,26.735,23.936,66.944,56.046,33.962,20.009,12.186,8.876,135,N,4104
QLDEGXCL33,ENERGEX,2014/1/14,2014.5.9 22:07,6.833,8.482,8.546,6.545,9.132,9.398,17.071,11.473,13.229,11.186,17.423,20.424,14.932,29.045,31.812,29.502,30.513,26.874,25.32,17.721,19.157,16.135,15.666,13.4,12.612,12.665,12.899,14.081,13.4,14.964,16.837,18.572,17.125,26.097,18.742,25.543,12.452,16.082,13.644,12.527,17.401,23.681,77.47,52.513,26.725,16.997,16.816,17.157,136,N,4104
QLDEGXCL33,ENERGEX,2014/1/15,2014.5.9 22:07,10.483,10.728,5.726,11.633,8.451,6.918,9.962,10.068,11.111,12.74,14.453,17.423,20.956,21.339,28.757,26.554,23.329,28.406,15.198,22.201,21.435,18.168,12.74,16.603,15.603,11.984,9.749,12.037,12.005,13.368,17.976,21.233,22.861,21.669,21.478,22.095,15.922,14.89,13.655,7.706,19.072,24.234,76.991,46.35,29.822,20.222,13.783,16.263,137,N,4104
QLDEGXCL33,ENERGEX,2014/1/16,2014.5.9 22:07,6.684,12.867,9.76,6.684,6.492,8.993,11.612,10.058,10.696,11.356,14.294,20.19,17.721,22.084,24.213,34.143,24.202,18.221,20.552,27.023,24.564,19.243,20.264,21.478,15.039,12.857,9.898,11.463,16.22,13.91,15.188,18.444,17.678,23.021,19.094,12.814,14.357,8.568,10.228,13.187,22.212,22.893,72.724,59.846,26.352,13.453,15.39,11.697,138,N,4104
QLDEGXCL33,ENERGEX,2014/1/17,2014.5.9 22:07,8.727,9.462,8.27,7.067,9.259,5.875,8.706,11.548,15.305,11.494,16.614,22.51,18.54,19.594,26.043,29.545,21.563,24.745,16.763,19.072,14.879,11.92,16.614,16.954,11.271,15.996,17.433,16.71,15.251,9.451,13.623,16.529,20.466,20.775,17.721,21.126,17.678,8.685,11.196,10.483,20.041,23.074,67.785,44.009,27.533,20.743,17.486,18.71,139,N,4104
QLDEGXCL33,ENERGEX,2014/1/18,2014.5.9 22:07,10.76,15.698,9.281,7.067,11.388,11.292,8.738,13.4,11.367,10.877,16.443,8.536,10.856,11.303,17.71,28.587,26.384,26.192,29.8,26.906,22.318,18.604,20.413,26.799,17.838,15.922,21.084,16.114,12.814,8.121,18.583,21.307,18.093,17.721,29.013,28.598,16.401,14.347,3.661,10.675,18.934,21.776,63.422,43.658,26.192,21.51,16.752,13.144,140,N,4104
QLDEGXCL33,ENERGEX,2014/1/19,2014.5.15 22:06,10.813,9.93,11.558,10.27,9.994,11.335,12.942,12.591,7.216,13.112,13.027,11.026,20.083,10.207,16.039,24.138,30.013,31.237,23.691,22.052,20.413,26.597,14.443,12.388,16.316,18.242,16.071,17.135,18.093,14.698,18.349,16.571,18.764,13.857,14.208,18.391,11.803,9.887,9.792,11.324,20.573,23.351,81.76,45.403,26.735,12.804,11.686,5.705,134,N,4115
QLDEGXCL33,ENERGEX,2014/1/20,2014.5.15 22:06,10.324,16.88,13.027,10.164,8.557,8.791,10.409,14.538,13.91,11.878,16.976,17.178,22.244,23.425,26.278,26.182,22.457,16.294,17.582,18.125,14.804,16.454,12.186,16.071,20.339,13.357,14.421,11.26,14.4,17.465,14.379,20.115,18.625,23.298,20.094,25.086,17.71,11.516,10.59,11.58,20.307,22.584,74.48,58.377,31.94,20.69,16.167,10.441,135,N,4115
QLDEGXCL33,ENERGEX,2014/1/21,2014.5.15 22:06,8.163,10.505,11.612,9.792,6.78,8.365,8.206,8.472,11.452,9.802,14.421,15.645,15.039,20.722,28.225,31.886,31.78,24.851,17.284,10.388,14.815,9.259,10.217,9.749,5.949,6.748,12.122,8.951,17.135,17.135,14.89,14.315,19.945,23.063,20.211,10.643,9.313,11.686,12.037,10.004,19.604,19.274,69.903,43.988,17.22,17.135,16.092,12.974,136,N,4115
QLDEGXCL33,ENERGEX,2014/1/22,2014.5.15 22:06,13.325,8.397,5.268,7.684,4.853,8.291,8.77,11.516,11.314,5.832,14.155,13.857,24.085,21.361,29.492,27.182,22.159,19.775,18.157,12.293,13.059,11.888,8.557,16.561,17.21,10.505,9.323,8.61,8.6,12.197,12.942,18.615,15.656,21.925,19.083,22.489,14.666,12.005,9.185,7.354,21.222,23.447,73.49,47.925,19.03,18.359,13.282,10.558,137,N,4115
QLDEGXCL33,ENERGEX,2014/1/23,2014.5.15 22:06,10.356,9.781,8.78,7.163,6.003,9.792,11.601,8.653,11.718,12.186,17.561,13.623,17.103,22.286,27.821,29.619,26.267,15.411,19.86,16.209,17.252,16.805,15.666,12.718,15.156,9.664,18.764,24.181,19.902,18.849,18.04,19.125,20.967,22.787,19.243,23.734,21.914,11.888,11.622,11.111,21.754,21.573,82.962,48.575,19.466,18.402,15.379,12.718,138,N,4115
QLDEGXCL33,ENERGEX,2014/1/24,2014.5.15 22:06,9.696,10.739,10.047,6.865,9.164,8.057,10.537,8.6,7.365,11.292,15.07,26.054,29.002,34.6,25.682,27.938,23.596,20.818,17.22,14.592,16.369,24.415,23.212,16.901,13.804,14.836,21.052,17.103,13.431,12.239,14.868,15.102,15.698,12.772,18.955,20.147,15.358,9.036,9.813,12.729,18.551,20.264,63.517,41.454,21.403,16.103,12.846,11.25,139,N,4115
QLDEGXCL33,ENERGEX,2014/1/25,2014.5.15 22:06,10.749,17.295,11.431,7.333,5.353,8.94,9.313,10.324,9.036,8.472,12.059,12.974,11.537,18.274,25.809,24.713,30.62,24.596,27.289,23.819,27.874,29.705,20.477,18.583,25.117,18.455,21.318,16.199,11.782,16.114,13.006,16.039,21.392,13.006,19.572,13.485,5.949,5.939,3.182,10.781,23.106,26.235,73.117,58.185,33.015,17.657,10.813,13.708,140,N,4115
QLDEGXCL33,ENERGEX,2014/1/26,2014.5.22 22:04,9.398,9.536,10.121,10.324,11.473,12.41,6.556,8.238,5.13,6.62,11.814,12.772,16.433,14.017,19.839,26.884,28.736,33.164,30.322,33.504,32.451,25.266,22.765,17.146,18.466,19.072,16.156,11.707,14.709,17.465,25.394,21.637,19.434,23.723,17.55,18.593,11.941,10.207,10.451,9.717,20.701,22.925,60.878,45.786,23.968,18.923,15.517,10.483,134,N,4126
QLDEGXCL33,ENERGEX,2014/1/27,2014.5.22 22:04,10.622,6.322,10.984,8.004,10.27,7.461,8.876,14.709,9.611,10.6,13.761,16.167,16.933,17.231,29.705,20.296,29.864,28.651,28.545,26.778,23.745,22.265,24.128,18.221,24.468,20.935,20.381,27.012,25.948,21.361,20.403,16.156,20.52,24.17,21.307,27.98,22.116,12.793,16.018,13.314,27.235,28.396,79.631,54.45,26.448,18.104,13.197,8.514,135,N,4126
QLDEGXCL33,ENERGEX,2014/1/28,2014.5.22 22:04,9.174,10.781,6.216,7.769,8.802,12.495,10.813,14.187,11.931,13.346,16.156,24.341,28.555,38.56,34.835,43.349,39.698,29.534,20.275,21.435,18.636,19.03,19.679,22.84,21.605,15.858,10.781,13.346,16.103,23.798,17.082,25,19.87,21.68,26.831,30.631,19.679,17.348,18.764,17.199,23.755,23.713,89.38,74.863,40.018,29.311,18.061,8.802,136,N,4126
QLDEGXCL33,ENERGEX,2014/1/29,2014.5.22 22:04,10.483,11.856,7.439,10.451,11.601,11.303,9.951,15.124,7.493,18.253,17.114,16.529,29.247,39.049,39.411,42.636,32.312,23.138,21.648,17.423,15.773,15.965,18.827,15.081,14.464,14.911,16.912,16.124,16.678,17.891,14.538,23.01,15.251,12.804,21.137,26.448,18.125,15.422,15.177,16.06,27.427,22.137,80.631,64.55,35.399,20.19,16.465,11.92,137,N,4126
QLDEGXCL33,ENERGEX,2014/1/30,2014.5.22 22:04,12.442,10.409,9.047,6.109,10.537,10.1,10.856,14.943,4.917,8.099,17.678,19.083,30.226,37.623,38.325,38.57,37.57,22.052,26.331,18.487,18.806,15.581,12.697,13.187,20.924,17.806,16.71,20.254,14.059,15.773,19.604,21.914,15.145,14.336,24.181,24.67,19.37,11.984,17.816,10.813,27.651,30.237,81.823,62.187,33.334,16.369,14.017,11.867,138,N,4126
QLDEGXCL33,ENERGEX,2014/1/31,2014.5.22 22:04,7.131,6.971,6.279,12.527,12.144,12.101,9.579,12.995,11.665,16.656,14.272,21.818,34.675,36.75,42.466,48.798,39.571,18.019,25.086,24.521,18.444,12.835,8.972,19.977,13.314,16.901,13.112,14.506,10.984,19.977,16.443,18.476,23.681,17.667,33.142,24.947,13.836,13.048,14.145,8.44,24.032,30.375,74.618,44.552,33.11,18.061,16.699,17.87,139,N,4126
QLDEGXCL33,ENERGEX,2014/2/1,2014.5.22 22:04,13.602,9.877,9.43,10.867,10.175,7.588,9.579,6.45,9.047,11.835,12.367,14.357,20.179,20.903,22.308,29.46,24.49,24.83,25.575,23.117,31.769,27.321,26.788,30.758,22.265,15.933,14.687,14.049,15.464,20.147,26.352,20.807,16.294,21.222,21.925,27.959,13.868,10.92,15.709,13.187,22.031,22.446,58.143,39.879,22.478,15.72,16.827,14.741,140,N,4126
QLDEGXCL33,ENERGEX,2014/2/2,2014.5.29 22:04,14.325,11.175,11.58,8.387,15.209,15.698,11.761,7.876,11.186,8.365,10.856,11.345,13.176,17.657,23.968,23.095,33.515,22.968,20.903,29.3,28.385,22.542,31.397,27.055,28.14,19.679,15.219,15.177,18.21,20.381,19.211,23.244,18.913,15.4,20.669,13.761,10.611,24.66,18.263,16.241,20.69,25.405,84.42,55.993,27.129,17.561,11.963,8.834,134,N,4137
QLDEGXCL33,ENERGEX,2014/2/3,2014.5.29 22:04,10.242,9.302,7.482,7.482,10.228,12.644,8.046,14.453,11.143,12.921,14.006,14.109,32.525,40.366,36.388,40.507,33.582,27.388,15.993,14.034,17.667,18.082,19.115,7.365,10.859,11.026,15.443,19.189,19.679,16.699,14.272,24.5,19.86,22.428,22.294,29.588,17.99,13.389,12.857,13.591,32.876,33.419,102.45,56.071,29.978,17.827,15.23,8.472,135,N,4137
QLDEGXCL33,ENERGEX,2014/2/4,2014.5.29 22:04,6.599,6.343,10.845,7.897,5.3,9.941,15.613,15.443,10.515,12.176,20.147,20.2,29.077,38.219,47.787,37.08,25.724,23.223,22.638,20.764,13.368,13.602,11.037,11.282,6.098,9.547,9.802,15.496,13.038,10.239,13.453,20.041,17.54,26.182,19.445,31.631,15.305,12.325,13.58,12.239,19.934,24.596,74.384,63.89,29.588,19.083,12.91,6.726,136,N,4137
QLDEGXCL33,ENERGEX,2014/2/5,2014.5.29 22:04,10.494,5.651,9.525,8.057,11.016,11.505,12.708,6.897,7.227,13.74,14.581,16.326,26.022,40.954,41.412,36.367,36.282,23.925,16.326,12.655,13.251,14.804,19.285,14.283,13.144,11.058,12.889,4.672,14.017,12.08,21.637,20.126,15.039,20.903,31.865,26.171,16.38,10.419,17.476,20.924,25.032,27.129,78.375,56.493,29.588,20.584,16.06,16.294,137,N,4137
QLDEGXCL33,ENERGEX,2014/2/6,2014.5.29 22:04,11.431,13.687,9.472,10.334,11.548,13.336,10.781,13.431,9.728,6.929,19.743,21.957,30.162,33.472,39.847,35.218,34.1,18.987,19.87,19.977,21.233,24.649,15.198,14.006,13.985,14.719,9.302,22.914,20.956,15.464,13.655,21.999,22.137,23.361,21.403,25.384,14.006,15.794,10.132,7.408,18.934,24.341,85.368,58.654,28.364,26.458,17.678,10.217,138,N,4137
QLDEGXCL33,ENERGEX,2014/2/7,2014.5.29 22:04,10.015,5.29,4.023,16.859,15.241,8.717,8.919,15.975,7.152,8.749,15.209,21.403,36.474,33.281,35.729,40.869,36.431,35.739,23.478,19.274,21.094,19.7,14.443,14.336,15.975,14.006,12.463,17.55,15.709,22.02,15.177,16.741,21.786,20.818,28.3,19.658,18.136,11.995,9.387,9.579,15.188,23.904,79.95,57.004,35.516,30.152,25.277,17.657,139,N,4137
QLDEGXCL33,ENERGEX,2014/2/8,2014.5.29 22:04,14.187,14.4,9.674,12.846,10.749,14.581,13.24,11.643,10.302,9.834,13.208,10.813,16.39,14.4,25.447,29.119,24.266,29.151,29.13,35.58,29.822,30.29,22.744,18.827,23.021,17.21,15.73,21.712,23.947,19.125,23.074,21.19,24.639,22.372,30.269,25.16,13.517,14.24,8.004,12.495,18.625,21.105,64.56,39.656,20.552,18.519,10.579,16.103,140,N,4137
QLDEGXCL33,ENERGEX,2014/2/9,2014.6.5 22:06,15.603,14.815,12.835,13.857,9.504,11.537,11.292,12.58,7.056,13.804,9.334,12.835,13.687,14.123,19.839,21.265,29.928,31.056,28.151,26.395,23.596,20.371,21.978,24.66,18.274,20.977,23.702,15.347,19.775,20.701,20.722,17.955,19.328,22.499,26.565,29.917,22.457,9.845,13.314,12.122,22.127,23.031,73.49,39.805,23.872,22.106,18.093,13.517,134,N,4149
QLDEGXCL33,ENERGEX,2014/2/10,2014.6.5 22:06,11.186,9.153,8.004,12.41,6.691,7.759,11.526,10.505,10.92,13.953,14.474,19.559,26.799,31.854,29.971,35.941,28.335,27.43,21.251,13.946,18.168,16.103,13.825,17.476,16.617,11.228,8.142,11.377,21.69,19.679,18.072,15.315,17.38,20.683,22.198,22.659,13.009,16,16.103,17.135,24.394,23.734,82.941,56.677,24.72,21.52,18.338,11.867,135,N,4149
QLDEGXCL33,ENERGEX,2014/2/11,2014.6.5 22:06,12.431,5.62,8.259,9.174,8.323,7.599,15.635,10.739,11.239,7.535,22.744,17.274,25.926,35.026,39.209,43.796,35.622,21.254,25.66,21.424,19.86,13.133,9.44,13.016,14.985,14.506,12.186,14.283,16.38,13.293,19.626,17.029,20.647,19.466,16.688,19.998,18.71,12.239,12.176,9.547,27.523,21.169,84.026,66.838,35.356,24.298,14.996,12.772,136,N,4149
QLDEGXCL33,ENERGEX,2014/2/12,2014.6.5 22:06,7.855,12.144,7.652,10.121,9.025,13.783,10.898,12.953,10.803,13.942,20.115,19.562,35.548,36.378,32.919,35.452,28.917,29.705,27.001,21.69,10.973,13.229,14.538,14.464,11.803,14.985,17.614,13.378,8.951,8.195,15.039,19.977,19.019,18.721,25.139,25.064,16.497,10.994,14.24,34.866,28.736,24.5,78.928,56.866,27.874,14.751,15.347,19.551,137,N,4149
QLDEGXCL33,ENERGEX,2014/2/13,2014.6.5 22:06,17.848,12.825,7.993,11.441,6.971,7.301,12.218,12.388,11.473,11.42,17.784,21.478,33.249,38.57,40.72,34.696,29.172,22.925,19.977,15.517,11.367,10.611,12.974,9.047,12.027,13.793,10.952,10.845,11.718,21.084,18.178,16.773,17.476,19.019,18.2,10.707,11.686,10.153,8.536,10.047,5.013,10.547,132.888,59.452,34.398,17.359,8.376,9.951,138,N,4149
QLDEGXCL33,ENERGEX,2014/2/14,2014.6.5 22:06,8.28,4.938,7.078,10.526,11.165,7.823,8.834,6.301,14.485,12.112,16.656,23.745,27.555,25.905,30.769,25.309,29.204,29.428,26.65,24.106,19.849,19.072,12.761,13.985,9.93,11.335,13.517,11.824,14.73,18.487,16.401,12.442,16.71,23.276,14.006,13.921,9.015,6.109,5.705,5.651,6.428,7.993,128.908,53.854,27.108,16.656,18.136,12.633,139,N,4149
QLDEGXCL33,ENERGEX,2014/2/15,2014.6.5 22:06,10.877,11.005,8.621,8.493,15.965,15.752,7.046,8.855,8.238,8.663,6.428,13.666,16.624,17.38,18.902,25.958,23.18,27.533,25.501,21.094,21.467,23.031,19.7,15.432,16.656,19.008,17.295,13.133,17.306,10.153,15.624,16.412,15.805,15.326,20.126,12.41,8.812,8.823,8.206,4.087,5.343,4.843,106.685,40.656,15.028,11.973,7.929,8.493,140,N,4149
QLDEGXCL33,ENERGEX,2014/2/16,2014.6.11 22:05,6.067,10.09,9.781,11.707,9.238,14.091,13.314,13.463,9.142,7.94,13.016,11.165,12.857,12.75,16.678,15.613,21.435,24.351,27.023,21.669,18.657,19.69,17.167,14.943,15.517,16.88,17.082,20.85,13.751,9.451,16.358,20.913,17.082,29.949,16.114,12.633,7.322,5.875,3.885,3.661,4.342,8.536,122.256,60.399,28.002,15.72,11.92,10.026,134,N,4158
QLDEGXCL33,ENERGEX,2014/2/17,2014.6.11 22:05,9.313,5.683,8.184,13.293,11.949,14.325,15.017,14.453,12.229,9.004,11.761,15.887,19.764,30.035,36.08,34.941,25.94,19.224,16.823,16.723,21.02,16.039,17.88,10.76,10.955,8.025,10.111,17.678,17.55,15.028,15.4,15.241,20.584,20.555,16.227,9.621,10.157,6.73,10.217,7.195,6.439,6.173,143.936,62.307,31.053,18.008,10.366,6.929,135,N,4158
QLDEGXCL33,ENERGEX,2014/2/18,2014.6.11 22:05,9.036,12.335,8.312,11.239,9.408,7.259,11.792,11.814,10.973,12.963,10.973,20.051,24.681,25.586,37.219,43.7,29.726,22.031,18.615,16.263,14.677,9.387,15.613,16.028,11.739,11.899,16.773,11.697,16.497,22.691,14.379,16.465,19.583,25.181,20.275,13.421,4.119,8.099,6.588,7.471,9.206,4.768,127.014,48.99,24.553,17.572,11.761,16.156,136,N,4158
QLDEGXCL33,ENERGEX,2014/2/19,2014.6.11 22:05,11.707,9.568,9.845,9.355,10.196,10.026,9.781,11.037,10.877,14.56,12.697,18.817,33.238,32.631,35.101,34.898,35.558,20.243,15.507,11.569,16.71,13.229,11.771,11.122,6.152,5.556,10.281,10.888,15.879,16.55,10.792,12.782,20.062,12.814,19.647,9.547,3.395,4.098,4.193,8.898,10.079,9.525,138.976,61.41,27.98,17.039,10.962,6.141,137,N,4158
QLDEGXCL33,ENERGEX,2014/2/20,2014.6.11 22:05,7.131,7.376,6.875,4.427,10.068,11.218,6.279,14.666,13.772,9.898,14.964,12.25,24.447,36.41,30.375,27.81,28.161,20.477,14.23,17.135,10.388,13.772,15.23,12.25,13.964,10.92,7.11,12.623,15.815,13.102,16.486,14.421,18.647,16.944,15.752,11.058,7.28,8.866,7.897,6.258,4.247,2.054,127.077,53.971,22.776,16.944,12.527,8.004,138,N,4158
QLDEGXCL33,ENERGEX,2014/2/21,2014.6.11 22:05,6.279,7.631,9.941,4.949,4.811,8.727,12.357,7.461,12.261,13.506,10.568,13.282,17.859,23.564,28.545,28.779,31.141,22.276,20.168,13.133,14.198,9.366,11.643,12.144,10.334,11.473,8.302,11.856,10.856,13.857,13.719,10.909,26.427,22.914,16.997,15.837,5.918,9.494,7.514,5.109,5.896,7.322,119.244,54.237,27.055,14.592,9.302,13.602,139,N,4158
QLDEGXCL33,ENERGEX,2014/2/22,2014.6.11 22:05,11.558,11.303,5.279,5.737,9.941,5.662,15.762,8.014,13.527,10.121,9.898,11.324,12.367,17.635,16.71,28.832,37.804,25.139,33.525,30.726,30.205,26.086,15.986,20.658,18.551,18.072,17.486,19.732,13.698,23.063,18.327,16.976,16.369,19.743,19.732,6.343,6.184,6.577,6.45,7.078,11.856,8.514,112.528,52.811,32.802,14.411,13.91,7.727,140,N,4158
QLDEGXCL33,ENERGEX,2014/2/23,2014.6.19 22:07,7.141,10.441,14.336,13.857,9.43,10.803,9.664,15.273,11.069,8.919,9.866,11.377,16.539,15.517,22.861,31.248,26.788,23.915,37.634,28.342,30.513,29.162,26.735,20.637,17.178,19.189,15.443,16.507,18.913,15.273,19.455,16.316,18.444,22.212,15.986,12.878,10.185,14.07,7.035,14.283,7.514,5.673,147.767,56.653,25.916,17.689,16.475,10.09,134,N,4173
QLDEGXCL33,ENERGEX,2014/2/24,2014.6.19 22:07,6.897,8.536,11.92,8.365,13.453,11.643,12.686,14.666,15.656,7.29,17.848,24.085,34.345,28.928,36.931,37.729,35.846,29.556,21.627,19.306,17.518,17.742,15.219,15.826,13.133,13.666,12.346,15.049,15.635,19.147,18.7,18.976,16.859,22.563,27.31,10.568,6.216,6.333,13.336,8.057,6.716,22.648,148.672,73.532,36.835,22.031,14.411,8.387,135,N,4173
QLDEGXCL33,ENERGEX,2014/2/25,2014.6.19 22:07,10.451,6.109,7.28,11.218,15.539,6.365,7.078,13.229,9.866,8.461,15.933,20.222,26.49,33.621,39.294,35.058,30.088,21.935,21.616,16.518,15.23,20.86,15.337,14.804,12.644,17.348,11.729,14.24,14.943,19.168,5.737,13.378,14.517,21.031,23.127,9.706,7.184,6.609,3.661,6.907,7.131,6.556,130.781,69.999,31.748,16.88,13.985,14.315,136,N,4173
QLDEGXCL33,ENERGEX,2014/2/26,2014.6.19 22:07,14.23,8.972,6.918,12.431,9.749,7.769,9.387,9.909,9.121,11.388,18.753,30.29,39.251,38.602,43.221,31.556,21.946,17.295,15.698,15.039,15.592,15.219,12.899,13.506,10.388,16.454,18.668,13.815,14.9,11.697,15.06,15.028,17.87,14.123,21.808,14.07,9.738,8.376,7.578,4.949,7.684,9.068,148.023,68.264,40.252,21.233,16.763,11.26,137,N,4173
QLDEGXCL33,ENERGEX,2014/2/27,2014.6.19 22:07,8.419,4.779,8.855,8.908,8.163,7.833,15.007,11.558,9.919,6.748,16.422,23.478,33.792,29.705,34.93,37.101,29.481,23.308,22.521,16.135,17.784,16.71,9.664,8.961,10.984,6.205,13.751,18.146,17.87,22.765,14.325,13.378,16.039,18.764,20.86,11.335,7.024,7.003,7.557,5.886,8.972,7.62,120.5,53.034,26.682,20.381,11.995,9.27,138,N,4173
QLDEGXCL33,ENERGEX,2014/2/28,2014.6.19 22:07,11.569,12.655,8.812,9.153,10.004,12.474,7.588,8.206,11.367,12.133,16.89,21.392,24.724,38.772,44.349,34.771,37.091,28.566,18.849,14.943,13.517,12.005,17.029,18.285,16.114,18.061,11.037,8.195,15.72,19.062,12.165,18.742,21.009,25.926,20.764,11.548,7.674,9.036,4.938,5.949,3.746,5.971,126.843,57.046,26.363,16.592,18.785,17.518,139,N,4173
QLDEGXCL33,ENERGEX,2014/3/1,2014.6.19 22:07,10.739,9.44,9.153,9.419,9.345,11.856,10.611,13.325,5.981,7.29,12.016,13.368,20.988,20.988,24.83,28.789,26.533,24.362,20.403,24.958,28.278,25.086,21.595,25.948,20.605,13.9,12.676,14.815,22.148,13.442,14.868,18.253,18.966,24.064,18.519,8.121,5.8,3.853,5.747,4.204,4.992,5.62,115.7,38.879,23.723,12.484,8.866,7.95,140,N,4173
QLDEGXCL33,ENERGEX,2014/3/2,2014.6.26 22:06,13.485,10.622,11.846,11.154,11.888,14.049,7.535,10.302,11.526,6.673,13.9,8.227,10.696,14.017,20.073,20.115,26.118,28.108,29.854,24.436,30.62,26.224,30.013,27.172,13.431,16.156,19.445,12.729,12.452,12.463,13.932,17.933,18.476,26.171,24.649,16.188,4.981,8.451,10.654,12.431,10.09,8.887,138.146,63.986,30.184,16.454,10.941,12.506,134,N,4185
QLDEGXCL33,ENERGEX,2014/3/3,2014.6.26 22:06,9.078,9.887,7.471,4.47,10.334,12.378,9.866,12.644,8.153,9.749,14.23,24.883,32.397,40.529,38.858,42.061,37.761,27.384,25.011,17.923,15.698,12.484,12.016,15.358,18.146,15.049,16.199,16.135,19.477,14.783,16.624,15.39,18.498,23.713,19.817,8.419,6.301,4.704,8.302,12.559,8.61,5.375,137.146,68.328,37.783,20.339,12.633,8.78,135,N,4185
QLDEGXCL33,ENERGEX,2014/3/4,2014.6.26 22:06,12.74,10.058,7.801,7.844,9.217,12.122,11.239,13.219,12.112,11.026,18.604,22.925,33.547,36.931,42.593,34.845,33.611,26.799,17.327,24.192,19.966,9.121,10.792,12.314,11.303,14.24,16.848,17.455,20.147,12.899,12.239,12.548,16.433,26.416,15.251,17.263,7.62,7.844,11.271,9.047,9.004,4.523,142.233,70.765,35.729,28.736,21.754,16.103,136,N,4185
QLDEGXCL33,ENERGEX,2014/3/5,2014.6.26 22:06,10.898,6.173,11.505,11.079,10.813,12.835,10.324,9.898,11.835,11.463,14.357,23.904,28.715,36.846,40.55,37.559,39.358,31.014,18.125,15.379,12.101,12.388,16.263,21.105,17.774,16.273,11.707,18.87,20.371,15.826,14.102,8.365,23.521,21.648,20.584,7.812,8.536,9.174,9.728,9.515,8.408,5.907,142.786,71.266,43.956,25.735,21.829,12.314,137,N,4185
