ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
QLDEGXCL31,ENERGEX,2008/08/15,2008/12/05 22:25:29,151.392,169.426,140.304,102.133,72.762,53.110,37.158,31.948,29.672,36.565,28.400,32.380,30.665,53.078,46.240,28.561,24.980,6.396,8.176,9.017,6.806,6.536,2.621,3.085,1.715,0.539,1.941,0.831,0.000,1.100,1.165,0.000,0.733,1.478,0.733,0.345,0.356,4.271,3.818,1.650,0.280,2.092,60.596,68.545,97.376,101.130,185.778,189.790,125,N,2236
QLDEGXCL31,ENERGEX,2008/08/16,2008/12/05 22:25:29,149.667,163.926,133.941,93.148,63.853,41.300,30.675,20.558,24.096,24.495,24.765,17.603,12.738,13.569,10.344,12.727,20.030,10.624,8.812,6.709,5.447,4.099,3.128,4.153,3.052,3.667,4.002,2.761,3.441,3.797,2.071,2.060,2.934,2.006,2.459,1.855,2.459,6.094,9.298,4.228,5.415,8.920,69.462,83.915,105.843,105.401,195.281,201.116,126,N,2236
QLDEGXCL31,ENERGEX,2008/08/17,2008/12/12 22:34:31,164.400,171.551,149.871,114.148,76.602,49.734,45.528,38.484,27.148,24.074,19.976,13.892,12.609,20.677,14.259,8.683,10.624,10.883,8.931,7.593,3.063,1.337,2.297,1.995,2.783,1.909,1.413,2.535,0.000,2.017,2.427,2.794,3.495,4.649,3.290,2.146,1.952,2.643,4.487,3.225,0.000,2.287,64.867,79.169,109.758,109.025,199.595,203.963,120,N,2240
QLDEGXCL31,ENERGEX,2008/08/18,2008/12/12 22:34:31,174.032,178.692,161.833,130.144,87.766,58.341,32.811,20.741,21.885,22.349,37.837,33.501,36.867,49.098,44.190,28.842,19.814,7.841,3.764,2.740,0.960,5.975,3.732,3.430,1.898,0.561,1.672,3.279,3.257,0.000,0.000,0.593,3.031,1.985,2.643,1.812,1.230,4.735,3.667,3.969,3.883,4.444,63.929,76.419,105.778,113.210,202.108,201.299,121,N,2240
QLDEGXCL31,ENERGEX,2008/08/19,2008/12/12 22:34:31,161.477,177.699,146.323,102.036,78.328,58.093,36.899,30.276,29.834,36.586,26.426,33.145,27.742,44.816,31.700,20.828,21.238,10.204,10.667,6.083,8.726,3.203,1.208,1.888,3.301,3.257,2.891,2.341,0.518,1.995,1.715,2.157,2.308,2.017,1.294,0.809,0.000,6.245,4.552,3.063,0.313,0.777,61.469,76.149,100.817,106.889,206.228,202.637,122,N,2240
QLDEGXCL31,ENERGEX,2008/08/20,2008/12/12 22:34:31,170.246,175.639,150.227,103.351,77.433,66.107,42.756,30.546,22.111,25.768,23.093,29.133,26.814,47.857,43.780,22.694,23.923,6.579,2.740,3.667,3.171,0.000,0.852,0.593,3.096,1.456,1.488,2.697,2.783,0.032,0.690,0.723,1.920,0.701,1.834,2.664,3.840,5.425,6.224,2.179,1.521,2.729,65.795,74.542,103.945,105.304,194.310,193.522,123,N,2240
QLDEGXCL31,ENERGEX,2008/08/21,2008/12/12 22:34:31,155.793,154.283,141.534,91.303,66.355,53.056,28.788,26.889,25.099,22.413,20.569,30.201,21.356,39.434,36.457,20.170,28.162,7.647,4.724,3.937,4.562,2.211,2.567,0.086,0.000,1.607,1.607,5.339,1.262,0.000,0.733,1.639,4.012,5.307,2.287,1.888,1.866,2.891,2.740,1.413,0.809,3.829,66.668,78.630,103.190,104.204,190.297,187.256,124,N,2240
QLDEGXCL31,ENERGEX,2008/08/22,2008/12/12 22:34:31,158.986,168.607,139.549,98.832,68.383,41.591,32.800,28.421,14.108,15.057,27.159,34.709,29.370,39.358,43.338,23.158,25.994,9.330,6.019,7.561,8.079,5.382,0.712,1.834,2.826,0.615,0.550,1.154,0.000,0.820,0.000,0.000,0.572,1.790,1.564,1.003,1.650,6.450,6.159,1.769,0.388,1.499,63.271,72.212,94.529,99.738,179.274,179.803,125,N,2240
QLDEGXCL31,ENERGEX,2008/08/23,2008/12/12 22:34:31,147.854,152.514,130.209,93.083,65.115,42.022,32.466,29.122,25.822,23.481,23.535,24.193,19.436,25.282,24.441,14.960,19.134,5.199,2.783,4.293,2.826,5.609,1.909,2.955,1.898,2.049,1.359,1.316,2.459,0.000,2.146,2.071,4.282,2.848,1.888,0.227,0.367,2.707,1.122,1.176,2.351,2.923,68.793,82.599,109.996,115.399,190.772,207.339,126,N,2240
QLDEGXCL31,ENERGEX,2008/08/24,2008/12/19 22:30:23,160.970,166.277,147.531,107.612,75.858,50.921,42.281,35.885,28.939,28.453,19.480,26.544,19.792,14.906,20.968,10.322,10.527,7.539,7.798,5.371,1.941,4.821,2.988,0.884,2.545,3.268,1.855,3.063,3.538,4.314,3.721,3.592,0.485,0.777,1.305,1.931,1.898,6.709,7.119,7.248,4.153,3.710,67.305,74.758,103.157,107.375,196.456,203.348,120,N,2245
QLDEGXCL31,ENERGEX,2008/08/25,2008/12/19 22:30:23,167.474,174.097,152.449,108.863,64.274,38.711,41.073,31.376,25.714,24.322,27.159,40.469,35.561,53.283,38.366,23.535,20.224,7.885,7.227,3.538,2.869,3.257,1.305,0.000,0.895,0.000,2.157,0.744,0.000,0.291,1.176,1.025,1.230,1.305,3.905,5.102,5.048,6.828,3.861,3.117,2.136,3.872,65.892,74.952,98.962,101.162,184.246,184.505,121,N,2245
QLDEGXCL31,ENERGEX,2008/08/26,2008/12/19 22:30:23,157.756,170.128,124.136,84.476,59.161,37.848,29.079,21.011,19.684,25.088,30.212,31.625,33.383,39.186,34.515,22.640,19.415,3.106,0.367,3.441,1.467,2.848,1.737,3.462,3.160,3.894,2.222,2.740,3.915,2.448,1.629,3.700,1.866,2.610,1.186,1.683,3.807,6.558,6.612,3.333,2.049,2.880,64.069,71.533,94.032,98.983,184.495,184.052,122,N,2245
QLDEGXCL31,ENERGEX,2008/08/27,2008/12/19 22:30:23,145.158,157.389,127.566,83.635,64.533,46.811,30.870,29.521,22.953,24.862,25.725,28.087,32.498,38.625,35.831,18.573,15.618,5.555,3.290,2.017,1.974,2.146,3.009,8.090,7.302,5.975,5.005,4.217,5.015,2.405,3.193,0.000,2.341,0.302,1.532,1.866,0.000,4.854,2.103,0.000,2.114,2.718,64.694,74.682,98.099,102.100,186.242,180.331,123,N,2245
QLDEGXCL31,ENERGEX,2008/08/28,2008/12/19 22:30:23,136.788,149.408,116.575,81.488,52.323,36.640,33.717,31.409,21.000,24.797,26.070,27.601,23.341,38.301,35.162,26.760,21.637,5.091,4.034,7.895,4.616,2.513,0.863,0.000,3.096,3.452,0.723,1.801,3.085,3.182,2.006,1.941,1.456,4.401,1.337,1.844,1.143,5.695,2.707,1.079,0.000,1.273,65.309,73.054,103.157,102.640,181.863,178.422,124,N,2245
QLDEGXCL31,ENERGEX,2008/08/29,2008/12/19 22:30:23,147.822,154.650,110.578,70.940,46.757,34.828,41.958,24.937,22.446,16.654,20.170,25.800,24.905,42.335,25.196,17.948,18.466,3.829,7.399,7.475,6.019,2.750,0.097,1.111,1.790,1.629,0.550,0.000,0.680,1.693,2.125,1.532,1.974,3.301,5.037,6.482,7.507,6.806,4.972,3.344,2.405,2.901,64.856,70.260,97.085,95.208,173.816,169.772,125,N,2245
QLDEGXCL31,ENERGEX,2008/08/30,2008/12/19 22:30:23,129.820,144.241,104.074,65.902,42.227,30.524,27.138,27.332,26.490,17.225,20.030,21.950,17.667,12.803,13.547,14.615,18.379,6.623,3.462,1.542,5.846,6.277,2.837,4.746,4.897,5.501,1.089,0.636,0.000,0.119,1.445,2.017,0.777,1.866,1.866,3.613,2.589,1.553,1.413,1.758,2.028,1.683,61.847,73.302,94.744,102.003,181.539,179.544,126,N,2245
QLDEGXCL31,ENERGEX,2008/08/31,2008/12/24 07:54:07,147.175,150.896,122.529,79.288,58.223,45.808,34.763,25.487,21.410,17.624,24.117,19.835,16.319,15.446,12.727,10.311,17.765,5.350,6.515,4.056,3.484,4.066,1.305,1.952,1.068,2.254,1.499,1.337,2.297,0.572,0.194,0.529,0.701,0.345,1.079,3.365,4.142,6.774,6.137,6.310,4.638,4.336,66.140,74.736,99.630,93.666,174.248,171.584,120,N,2247
QLDEGXCL31,ENERGEX,2008/09/01,2008/12/24 07:54:07,146.981,141.135,112.476,88.359,56.055,33.329,26.426,17.171,20.882,18.271,18.962,33.652,28.130,42.637,37.622,25.973,18.304,5.404,3.052,4.811,1.089,1.478,0.313,0.777,0.000,3.279,1.262,1.035,0.000,2.017,0.000,0.000,0.787,1.456,0.000,2.049,3.505,2.556,2.750,3.786,5.069,7.852,66.215,71.759,87.388,91.045,177.246,170.203,121,N,2247
QLDEGXCL31,ENERGEX,2008/09/02,2008/12/24 07:54:07,134.113,140.779,106.857,64.317,42.605,26.523,21.691,16.578,19.803,20.644,25.649,25.832,29.187,43.004,35.572,22.219,21.788,3.106,9.039,2.092,3.031,3.549,1.079,0.000,0.313,1.952,1.510,3.818,3.958,2.621,0.917,2.330,0.000,1.197,1.133,2.405,0.388,9.384,7.313,0.194,0.000,1.262,63.184,73.776,96.632,95.941,178.260,171.034,122,N,2247
QLDEGXCL31,ENERGEX,2008/09/03,2008/12/24 07:54:07,135.364,139.603,115.345,69.936,55.386,37.967,21.540,18.886,17.862,24.829,21.701,28.281,29.252,41.375,35.378,25.175,19.490,7.388,6.612,4.875,6.752,4.735,2.643,1.230,2.351,3.505,3.150,2.092,1.305,1.478,0.712,0.669,0.755,0.000,1.855,4.401,4.487,4.649,4.002,0.884,2.308,4.347,63.023,68.416,94.205,90.883,180.385,169.815,123,N,2247
QLDEGXCL31,ENERGEX,2008/09/04,2008/12/24 07:54:07,132.657,131.104,117.438,76.688,58.288,38.830,21.788,18.724,21.518,30.352,28.184,25.088,22.802,32.703,34.267,25.369,18.876,3.667,2.718,4.972,6.310,6.957,4.260,4.465,1.510,1.952,0.173,0.000,3.581,1.014,0.690,0.000,1.068,3.775,3.117,2.351,0.841,0.949,2.211,2.049,2.319,4.444,59.215,68.933,90.624,95.920,172.781,177.020,124,N,2247
QLDEGXCL31,ENERGEX,2008/09/05,2008/12/24 07:54:07,144.543,141.318,122.000,73.765,58.083,39.401,31.139,24.732,23.244,16.999,19.879,27.030,33.070,45.592,32.574,20.860,16.535,7.982,7.313,7.356,2.492,3.958,3.732,3.311,3.764,2.955,2.513,1.855,2.351,3.160,0.744,2.082,1.456,0.000,0.000,1.100,4.293,8.100,6.256,4.854,5.706,6.062,70.044,80.064,96.815,95.586,169.502,174.766,125,N,2247
QLDEGXCL31,ENERGEX,2008/09/06,2008/12/24 07:54:07,126.078,125.980,97.678,61.825,45.743,34.041,31.215,16.190,19.016,22.446,20.429,15.618,20.439,19.048,14.065,13.849,11.724,7.906,6.968,8.521,8.068,1.780,1.575,3.861,2.750,4.163,2.351,2.977,1.165,0.766,1.230,3.344,1.316,0.615,1.920,2.740,4.897,5.501,2.297,1.284,3.333,3.322,66.873,71.177,100.579,100.180,184.904,181.313,126,N,2247
QLDEGXCL31,ENERGEX,2008/09/07,2009/01/08 08:22:21,137.338,150.001,123.974,87.259,71.544,46.078,36.414,30.233,35.011,22.942,22.165,25.930,15.791,14.140,14.464,10.387,7.723,6.601,6.784,7.324,4.703,0.367,2.308,3.969,1.877,1.683,0.248,2.567,4.282,3.020,4.616,4.066,0.000,1.165,2.632,2.524,2.880,2.945,3.905,4.056,1.963,4.746,70.379,77.864,101.432,98.530,178.260,174.162,120,N,2256
QLDEGXCL31,ENERGEX,2008/09/08,2009/01/08 08:22:21,137.015,142.688,122.540,92.673,61.426,41.720,30.794,27.558,21.281,20.839,31.614,32.714,33.652,48.300,38.031,29.705,23.869,5.015,5.037,5.512,3.430,2.448,0.000,0.291,3.570,0.151,2.513,0.917,0.626,0.841,0.000,0.000,1.510,3.861,1.564,2.200,5.231,7.334,2.664,0.000,0.464,3.991,68.825,77.810,95.898,99.166,176.006,177.203,121,N,2256
QLDEGXCL31,ENERGEX,2008/09/09,2009/01/08 08:22:21,134.879,143.874,114.342,70.152,57.673,35.249,28.615,21.691,19.598,25.002,26.048,36.219,30.837,39.153,36.209,23.794,21.281,6.148,6.116,3.203,3.840,2.729,0.604,0.787,1.370,1.348,0.529,1.316,0.000,4.034,3.980,5.857,0.572,1.521,3.322,2.492,1.262,4.196,2.621,3.365,4.616,6.180,69.785,73.312,96.772,102.834,179.641,175.208,122,N,2256
QLDEGXCL31,ENERGEX,2008/09/10,2009/01/08 08:22:21,135.785,142.979,115.022,76.883,57.382,41.138,28.734,27.515,24.797,26.296,25.099,30.805,33.987,45.625,33.307,23.772,19.533,8.370,1.801,0.421,4.250,5.469,4.713,2.567,1.240,2.351,2.103,0.507,0.280,1.974,0.000,1.456,2.125,3.937,2.977,2.017,1.402,5.231,4.897,2.643,2.837,4.983,67.445,74.790,95.456,97.689,179.112,175.337,123,N,2256
QLDEGXCL31,ENERGEX,2008/09/11,2009/01/08 08:22:21,134.437,144.166,115.108,75.211,48.494,38.096,26.447,25.628,24.107,18.843,23.082,31.215,27.041,46.779,29.748,19.749,16.826,4.217,6.137,3.710,2.632,1.704,3.926,2.308,1.391,1.963,3.937,3.452,2.039,3.613,1.586,0.723,0.000,0.766,0.367,0.313,1.812,5.673,4.379,2.686,2.060,6.730,66.593,71.587,90.095,89.222,175.434,176.545,124,N,2256
QLDEGXCL31,ENERGEX,2008/09/12,2009/01/08 08:22:21,128.192,125.225,104.257,71.252,46.013,29.413,26.706,20.677,20.159,21.216,20.030,28.151,28.389,41.375,25.024,25.433,19.879,6.213,2.912,5.425,5.425,6.299,1.370,0.291,0.615,1.844,1.866,0.733,1.165,2.060,3.042,3.009,1.089,2.017,2.265,3.883,4.077,6.806,4.260,0.000,2.103,1.262,61.124,72.158,91.530,91.368,169.534,171.929,125,N,2256
QLDEGXCL31,ENERGEX,2008/09/13,2009/01/08 08:22:21,128.763,129.464,97.851,67.704,47.070,32.854,30.719,19.361,21.745,25.584,19.717,24.182,14.324,14.788,16.751,21.583,12.954,4.358,5.026,4.811,2.686,1.898,0.000,3.354,1.974,1.467,3.818,2.912,2.794,2.319,0.938,1.089,4.573,2.718,0.442,2.707,1.855,4.498,2.804,5.868,4.088,5.188,65.352,66.453,86.989,86.525,178.853,173.158,126,N,2256
QLDEGXCL31,ENERGEX,2008/09/14,2009/01/08 22:24:57,130.381,136.745,117.319,79.007,51.050,35.874,27.698,19.404,17.635,14.507,21.378,14.302,9.621,8.715,12.436,9.039,15.413,4.519,3.592,4.390,1.111,3.516,0.787,1.186,0.733,0.313,2.243,0.000,0.000,0.000,1.693,0.604,2.125,3.851,0.572,0.561,4.023,6.871,4.584,3.268,3.807,6.126,67.057,69.699,93.547,92.716,179.350,174.615,120,N,2257
QLDEGXCL31,ENERGEX,2008/09/15,2009/01/08 22:24:57,141.178,147.412,121.148,82.103,51.190,40.167,26.426,28.518,28.389,22.823,26.771,25.919,25.207,46.973,32.229,13.008,11.023,4.929,3.074,2.341,1.790,4.012,2.071,3.387,4.972,3.851,1.467,0.000,1.510,1.456,0.000,0.183,1.812,2.599,1.359,2.265,3.301,3.829,2.718,1.165,0.248,1.219,62.235,67.661,89.157,91.908,171.508,164.087,121,N,2257
QLDEGXCL31,ENERGEX,2008/09/16,2009/01/08 22:24:57,119.854,132.118,96.103,59.722,46.423,30.729,26.663,24.527,23.794,14.744,26.792,25.423,31.236,38.096,33.038,16.966,12.954,6.224,1.456,1.251,0.227,0.572,1.801,1.855,0.065,1.186,3.344,2.190,2.858,2.136,0.000,0.000,2.567,2.589,0.248,0.000,1.661,3.279,3.311,1.941,2.837,4.713,60.941,65.708,87.162,87.615,169.157,160.668,122,N,2257
QLDEGXCL31,ENERGEX,2008/09/17,2009/01/08 22:24:57,107.558,116.564,99.965,69.915,47.049,23.772,21.194,28.302,19.350,15.801,25.789,26.361,26.426,41.807,30.492,18.606,13.795,3.948,2.804,3.117,5.317,2.114,0.000,2.071,2.028,1.596,1.165,1.294,2.211,0.000,0.000,0.787,3.279,3.603,2.125,1.467,3.150,2.211,6.051,1.186,0.636,5.490,66.798,74.197,90.850,87.119,175.952,166.169,123,N,2257
QLDEGXCL31,ENERGEX,2008/09/18,2009/01/08 22:24:57,130.349,139.129,104.279,74.262,55.365,28.529,18.573,16.438,14.065,17.441,20.925,27.742,17.549,43.166,31.765,19.641,20.310,3.398,3.797,3.301,0.453,1.327,0.388,3.225,2.794,2.772,0.464,0.626,2.276,3.193,2.384,3.851,4.012,4.476,0.410,0.000,0.000,0.151,4.347,0.205,0.000,4.056,68.383,72.503,86.752,86.752,178.282,166.946,124,N,2257
QLDEGXCL31,ENERGEX,2008/09/19,2009/01/08 22:24:57,126.164,129.605,101.130,55.947,38.819,23.276,23.395,26.199,16.093,11.908,21.162,30.870,15.057,34.580,31.128,21.615,11.940,6.375,4.918,2.858,6.310,3.743,0.755,1.079,2.427,3.570,1.888,0.690,1.672,2.287,0.000,0.000,0.626,3.236,3.937,4.638,2.837,6.418,1.456,1.424,0.000,2.675,62.020,63.368,83.645,84.120,170.419,161.240,125,N,2257
QLDEGXCL31,ENERGEX,2008/09/20,2009/01/08 22:24:57,115.540,108.281,101.971,58.794,27.796,20.084,16.815,17.031,15.597,13.202,30.740,21.270,12.059,17.635,17.376,10.980,9.815,9.707,7.572,6.763,0.895,5.522,6.849,0.248,2.427,2.136,1.025,0.626,2.664,0.000,0.723,0.000,0.324,1.251,0.917,0.658,1.726,2.610,2.934,3.678,3.106,5.102,67.790,68.772,87.927,89.265,173.191,160.345,126,N,2257
QLDEGXCL31,ENERGEX,2008/09/21,2009/01/15 22:33:37,120.814,119.552,97.786,63.033,51.428,26.178,16.384,19.652,10.872,18.358,21.324,24.182,11.778,8.338,12.005,10.915,8.348,2.394,4.962,5.598,1.747,3.333,1.629,2.675,4.056,3.419,1.197,1.079,0.248,0.658,1.176,0.334,1.532,1.230,0.302,2.211,1.769,3.139,5.177,1.629,0.000,2.190,65.072,66.151,87.884,83.829,168.283,162.944,120,N,2261
QLDEGXCL31,ENERGEX,2008/09/22,2009/01/15 22:33:37,127.760,137.942,100.946,62.289,35.335,23.373,22.241,11.789,15.543,8.564,23.783,26.685,24.926,30.373,22.456,15.165,11.811,3.193,6.331,4.131,1.445,1.100,3.063,2.049,2.060,0.000,1.391,0.000,0.000,2.718,2.837,0.841,1.823,1.769,0.442,1.790,0.011,3.786,1.391,0.000,0.000,1.284,65.935,74.132,83.592,88.682,168.758,160.636,121,N,2261
QLDEGXCL31,ENERGEX,2008/09/23,2009/01/15 22:33:37,115.410,130.101,89.470,43.791,35.249,24.074,22.478,21.399,16.761,16.114,20.267,25.789,22.920,27.839,22.144,11.239,16.610,6.644,0.388,1.586,2.707,2.535,2.955,2.707,0.065,0.626,1.553,1.683,3.419,2.276,0.949,1.154,3.322,3.786,2.934,4.045,3.678,4.239,5.274,0.097,1.165,3.635,62.440,70.066,88.370,83.743,161.855,162.448,122,N,2261
QLDEGXCL31,ENERGEX,2008/09/24,2009/01/15 22:33:37,115.604,114.299,87.884,53.207,37.988,28.141,16.880,15.456,12.447,22.305,25.153,28.227,22.047,29.672,28.906,11.897,13.698,3.613,2.643,2.880,2.211,2.686,0.000,1.165,2.136,1.974,1.963,0.000,0.766,0.000,2.405,2.718,0.431,4.196,3.117,1.844,1.273,2.729,3.031,1.931,1.683,2.880,65.050,77.821,92.781,99.425,181.323,181.291,123,N,2261
QLDEGXCL31,ENERGEX,2008/09/25,2009/01/15 22:33:37,131.913,128.612,102.251,62.893,47.911,18.724,21.658,18.811,25.563,20.849,26.598,31.161,25.466,25.854,20.871,21.874,13.687,4.606,5.555,4.800,1.089,0.949,3.365,1.294,0.464,3.214,3.085,4.250,3.052,1.219,1.219,3.365,0.982,0.712,0.000,0.000,1.542,3.311,3.581,1.197,0.000,1.391,63.972,68.523,92.177,87.712,166.956,164.832,124,N,2261
QLDEGXCL31,ENERGEX,2008/09/26,2009/01/15 22:33:37,132.387,144.090,117.729,71.479,42.971,36.327,29.295,23.017,21.464,23.794,34.051,28.410,19.393,29.435,22.111,15.974,16.222,1.521,4.411,2.578,1.370,4.681,0.680,2.362,2.988,2.794,2.740,1.111,1.079,0.647,0.766,1.327,1.888,0.000,0.000,0.248,2.017,6.385,2.254,2.632,1.100,1.348,62.904,69.127,93.871,90.958,165.759,168.143,125,N,2261
QLDEGXCL31,ENERGEX,2008/09/27,2009/01/15 22:33:37,126.250,128.062,94.874,65.309,46.315,26.145,23.999,22.489,14.486,20.569,23.211,22.651,17.020,16.352,16.395,13.590,13.170,1.586,0.227,3.851,6.105,2.643,2.405,3.473,2.643,3.527,2.707,2.945,0.636,1.089,0.960,0.777,0.000,1.122,2.028,4.530,2.405,1.747,1.974,2.934,1.003,1.262,66.582,69.634,90.840,85.684,172.813,170.203,126,N,2261
QLDEGXCL31,ENERGEX,2008/09/28,2009/05/15 22:30:48,118.980,122.162,94.097,67.553,51.072,29.262,30.115,19.803,27.957,21.410,21.205,18.099,11.811,18.358,10.452,12.199,10.915,2.556,2.233,3.408,1.251,1.758,0.000,0.000,0.744,0.086,2.643,3.786,0.399,1.068,0.798,0.755,3.052,3.700,2.761,4.314,4.045,5.048,3.570,2.697,4.994,5.005,60.326,69.268,92.188,84.551,171.476,164.433,120,N,2348
QLDEGXCL31,ENERGEX,2008/09/29,2009/05/15 22:30:48,129.777,139.269,96.675,68.017,44.374,28.960,21.227,16.697,21.119,15.435,24.236,33.566,27.440,32.703,18.422,10.613,12.242,2.599,4.606,4.509,0.928,0.971,0.000,0.000,0.205,0.518,1.844,1.639,1.057,2.362,3.290,1.963,4.142,2.621,2.394,2.934,8.866,6.396,7.086,1.014,1.488,2.675,57.187,60.801,71.932,80.108,167.463,152.816,121,N,2348
QLDEGXCL31,ENERGEX,2008/09/30,2009/05/15 22:30:48,103.168,105.541,81.132,49.551,37.708,30.697,27.828,16.923,12.641,28.885,23.535,20.990,21.054,34.634,21.011,12.674,9.200,3.656,5.868,1.974,3.452,1.672,0.367,0.000,0.917,1.381,0.787,0.000,3.128,2.826,0.000,1.046,0.582,1.758,2.071,0.831,1.186,3.301,2.394,1.424,2.815,3.721,64.220,68.470,86.353,84.120,169.491,155.146,122,N,2348
QLDEGXCL31,ENERGEX,2008/10/01,2009/05/15 22:30:48,100.148,104.948,82.632,50.996,39.746,29.262,38.700,19.986,14.906,25.024,21.065,26.965,24.506,28.885,24.603,14.194,17.107,4.099,4.012,3.096,1.370,0.863,0.809,0.000,0.744,0.000,1.122,1.316,1.898,0.690,1.273,0.000,0.820,0.097,0.798,0.000,1.629,2.017,0.000,1.521,0.992,2.351,62.397,66.237,82.944,82.060,171.573,164.379,123,N,2348
QLDEGXCL31,ENERGEX,2008/10/02,2009/05/15 22:30:48,116.090,116.748,91.810,56.087,41.936,32.196,24.948,17.959,23.168,19.318,24.829,23.276,21.205,27.957,26.134,17.387,9.621,5.242,6.126,2.988,3.829,2.880,1.553,0.000,0.960,1.413,0.410,0.000,2.125,0.733,0.000,0.712,0.248,0.604,2.200,1.154,3.419,3.559,0.000,2.146,2.858,1.381,39.628,78.037,94.140,94.615,174.830,176.912,124,N,2348
QLDEGXCL31,ENERGEX,2008/10/03,2009/05/15 22:30:48,126.973,115.788,89.837,53.143,32.390,23.923,23.222,16.103,13.418,27.947,29.230,20.213,25.153,31.797,21.755,12.932,7.690,2.966,1.726,1.316,1.629,0.777,2.966,1.262,0.992,1.305,1.370,0.928,0.000,0.992,2.686,0.539,0.723,0.906,0.054,1.273,0.928,1.478,1.952,3.290,5.533,1.499,62.850,65.385,89.783,82.869,172.285,154.909,125,N,2348
QLDEGXCL31,ENERGEX,2008/10/04,2009/05/15 22:30:48,102.715,114.483,83.883,59.334,42.076,30.125,22.111,23.168,13.040,20.892,30.276,19.911,13.439,12.134,11.530,11.401,8.305,4.142,4.023,4.918,3.171,0.744,1.995,2.330,2.265,1.186,0.227,1.834,0.000,0.000,1.834,2.351,1.758,2.276,2.071,4.228,5.458,2.146,4.045,4.843,2.060,2.858,67.693,70.562,90.904,83.656,165.824,164.853,126,N,2348
QLDEGXCL31,ENERGEX,2008/10/05,2009/02/04 10:28:27,108.777,104.020,83.289,48.893,30.093,28.108,24.171,17.042,21.701,14.691,24.053,15.435,8.694,9.265,11.951,11.735,9.524,6.364,2.837,4.811,1.866,0.593,2.599,1.564,2.599,5.037,0.874,0.442,0.572,1.553,0.766,1.035,2.599,1.704,0.971,2.416,4.444,2.200,4.573,3.689,2.804,2.039,66.053,71.209,85.425,91.379,166.223,168.661,120,N,2275
QLDEGXCL31,ENERGEX,2008/10/06,2009/02/04 10:28:27,128.397,123.974,98.185,66.302,48.591,25.940,19.533,23.330,20.159,16.751,25.725,23.201,22.823,39.962,16.761,4.875,8.154,0.841,2.319,1.240,4.811,0.615,1.963,0.733,2.535,1.003,0.076,0.000,0.604,0.572,1.834,0.000,0.000,0.000,1.230,0.723,1.780,3.905,2.891,3.106,1.532,1.747,62.149,66.010,75.103,76.678,153.873,150.217,121,N,2275
QLDEGXCL31,ENERGEX,2008/10/07,2009/02/04 10:28:27,93.428,100.418,77.098,45.226,43.090,25.013,23.729,20.407,21.755,19.555,33.253,33.803,29.597,29.079,27.547,13.526,11.703,4.940,3.365,0.809,0.626,3.398,1.812,2.060,0.755,0.378,0.119,1.240,1.715,0.582,0.000,0.874,0.000,0.000,0.000,0.000,1.359,4.800,2.686,1.834,0.992,2.082,63.713,70.087,83.732,79.601,159.676,153.636,122,N,2275
QLDEGXCL31,ENERGEX,2008/10/08,2009/02/04 10:28:27,102.262,106.253,84.605,50.888,38.657,27.202,27.882,25.919,15.176,22.327,30.611,30.837,27.515,37.190,28.151,12.868,11.368,4.962,2.492,2.006,0.227,0.000,0.000,1.370,0.367,1.737,1.014,3.516,1.014,1.003,2.017,1.337,0.421,0.421,1.790,1.240,0.841,3.106,2.492,2.912,0.831,1.068,62.936,68.901,83.095,70.950,151.500,158.177,123,N,2275
QLDEGXCL31,ENERGEX,2008/10/09,2009/02/04 10:28:27,113.544,113.113,81.229,51.298,35.853,28.583,19.027,15.144,16.103,18.530,23.611,28.831,25.908,30.568,23.772,17.355,13.029,5.684,2.826,3.225,2.200,3.581,3.441,2.017,0.809,1.337,1.143,2.761,4.584,0.712,0.442,0.615,0.000,0.787,0.960,1.003,3.247,5.210,2.999,0.000,2.287,2.297,62.710,66.765,88.348,86.515,154.358,159.072,124,N,2275
QLDEGXCL31,ENERGEX,2008/10/10,2009/02/04 10:28:27,115.302,116.003,88.208,46.898,31.840,22.446,26.296,22.208,14.378,20.148,22.963,30.578,20.278,42.799,29.629,18.573,17.204,9.556,2.362,0.000,1.122,3.247,0.604,1.553,2.955,2.718,1.650,1.424,0.766,0.000,0.000,0.011,0.701,1.133,1.068,1.284,4.131,4.109,4.163,1.985,1.995,0.464,62.494,67.909,83.667,82.222,166.816,156.742,125,N,2275
QLDEGXCL31,ENERGEX,2008/10/11,2009/02/04 10:28:27,110.060,110.287,79.752,55.958,32.628,27.968,27.008,22.554,22.230,14.432,20.310,20.817,14.054,5.803,9.244,17.538,17.430,7.863,3.257,3.818,2.319,2.351,2.265,3.495,0.129,0.000,0.000,1.089,1.025,2.750,0.960,3.333,2.276,2.092,4.703,2.136,1.704,1.683,1.618,0.000,0.485,1.327,66.377,71.651,93.579,92.857,165.813,168.866,126,N,2275
